"3531","浸信宣道會呂明才小學","6238","五旬節聖潔會永光書院","2017","1"
"3531","浸信宣道會呂明才小學","6331","中華基督教會基智中學","2017","1"
"3531","浸信宣道會呂明才小學","6026","基督教中國佈道會聖道迦南書院","2017","1"
"3615","五旬節于良發小學","6030","迦密柏雨中學","2017","1"
"3615","五旬節于良發小學","6246","香港道教聯合會鄧顯紀念中學","2017","1"
"3615","五旬節于良發小學","6176","聖公會莫壽增會督中學","2017","1"
"3615","五旬節于良發小學","5974","風采中學（教育評議會主辦）","2017","1"
"3615","五旬節于良發小學","5953","東華三院甲寅年總理中學","2017","1"
"3615","五旬節于良發小學","6232","王肇枝中學","2017","1"
"3615","五旬節于良發小學","6046","浸信會呂明才中學","2017","1"
"3615","五旬節于良發小學","5955","東華三院李嘉誠中學","2017","1"
"3615","五旬節于良發小學","6143","賽馬會體藝中學","2017","1"
"3615","五旬節于良發小學","5902","保良局馬錦明夫人章馥仙中學","2017","1"
"3615","五旬節于良發小學","6167","聖公會陳融中學","2017","1"
"3615","五旬節于良發小學","5969","恩主教書院","2017","1"
"3615","五旬節于良發小學","6135","仁愛堂田家炳中學","2017","1"
"3615","五旬節于良發小學","6294","宣道會陳朱素華紀念中學","2017","1"
"3615","五旬節于良發小學","5973","粉嶺禮賢會中學","2017","1"
"3615","五旬節于良發小學","5972","粉嶺救恩書院","2017","1"
"3615","五旬節于良發小學","6022","基督教香港信義會心誠中學","2017","1"
"3552","秀茂坪天主教小學","6200","聖言中學","2017","1"
"3552","秀茂坪天主教小學","6063","藍田聖保祿中學","2017","1"
"3552","秀茂坪天主教小學","6005","觀塘瑪利諾書院","2017","1"
"3552","秀茂坪天主教小學","6048","景嶺書院","2017","1"
"3552","秀茂坪天主教小學","6314","張祝珊英文中學","2017","1"
"3552","秀茂坪天主教小學","6185","聖傑靈女子中學","2017","1"
"3552","秀茂坪天主教小學","6076","梁式芝書院","2017","1"
"3552","秀茂坪天主教小學","6140","仁濟醫院羅陳楚思中學","2017","1"
"3552","秀茂坪天主教小學","6291","新生命教育協會呂郭碧鳳中學","2017","1"
"3552","秀茂坪天主教小學","6118","寧波第二中學","2017","1"
"3552","秀茂坪天主教小學","6172","聖公會梁季彜中學","2017","1"
"3552","秀茂坪天主教小學","6332","中華基督教會蒙民偉書院","2017","1"
"3552","秀茂坪天主教小學","6169","聖公會基孝中學","2017","1"
"3552","秀茂坪天主教小學","6057","可立中學（嗇色園主辦）","2017","1"
"3552","秀茂坪天主教小學","6119","寧波公學","2017","1"
"3552","秀茂坪天主教小學","6213","順利天主教中學","2017","1"
"3552","秀茂坪天主教小學","6191","聖母書院","2017","1"
"3552","秀茂坪天主教小學","6195","聖若瑟英文中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6013","皇仁書院","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6200","聖言中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","5995","港島民生書院","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6063","藍田聖保祿中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6005","觀塘瑪利諾書院","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6185","聖傑靈女子中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6034","迦密主恩中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6033","迦密中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6190","聖母玫瑰書院","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6140","仁濟醫院羅陳楚思中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6221","天主教郭得勝中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6195","聖若瑟英文中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6213","順利天主教中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","5935","德愛中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6291","新生命教育協會呂郭碧鳳中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6118","寧波第二中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6227","天主教伍華中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","5896","保良局何蔭棠中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6199","聖文德書院","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6266","香港神託會培敦中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6172","聖公會梁季彜中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6332","中華基督教會蒙民偉書院","2017","1"
"3537","佐敦谷聖若瑟天主教小學","5899","保良局甲子何玉清中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","5922","彩虹邨天主教英文中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6191","聖母書院","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6169","聖公會基孝中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6009","何文田官立中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6057","可立中學（嗇色園主辦）","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6042","將軍澳香島中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6235","文理書院（九龍）","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6242","西貢崇真天主教學校（中學部）","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6331","中華基督教會基智中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","6072","李求恩紀念中學","2017","1"
"3537","佐敦谷聖若瑟天主教小學","5985","佛教孔仙洲紀念中學","2017","1"
"3695","五邑工商總會學校","6271","香港四邑商工總會黃棣珊紀念中學","2017","1"
"3695","五邑工商總會學校","5978","佛教大雄中學","2017","1"
"3695","五邑工商總會學校","6178","聖公會聖馬利亞堂莫慶堯中學","2017","1"
"3695","五邑工商總會學校","6061","葵涌循道中學","2017","1"
"3695","五邑工商總會學校","5904","保良局唐乃勤初中書院","2017","1"
"3695","五邑工商總會學校","6014","惠僑英文中學","2017","1"
"3695","五邑工商總會學校","6049","九龍工業學校","2017","1"
"3695","五邑工商總會學校","6342","中聖書院","2017","1"
"3695","五邑工商總會學校","5940","德貞女子中學","2017","1"
"3695","五邑工商總會學校","5928","陳瑞祺（喇沙）書院","2017","1"
"3566","聖公會主恩小學","6173","聖公會林護紀念中學","2017","1"
"3566","聖公會主恩小學","6223","天主教母佑會蕭明中學","2017","1"
"3566","聖公會主恩小學","5908","保祿六世書院","2017","1"
"3566","聖公會主恩小學","5987","佛教善德英文中學","2017","1"
"3566","聖公會主恩小學","6208","順德聯誼總會李兆基中學","2017","1"
"3566","聖公會主恩小學","6335","中華基督教會全完中學","2017","1"
"3566","聖公會主恩小學","5891","保良局羅傑承（一九八三）中學","2017","1"
"3566","聖公會主恩小學","5948","東華三院陳兆民中學","2017","1"
"3566","聖公會主恩小學","6012","皇仁舊生會中學","2017","1"
"3566","聖公會主恩小學","6068","樂善堂梁植偉紀念中學","2017","1"
"3566","聖公會主恩小學","6074","荔景天主教中學","2017","1"
"3566","聖公會主恩小學","6066","樂善堂顧超文中學","2017","1"
"3566","聖公會主恩小學","6204","石籬天主教中學","2017","1"
"3566","聖公會主恩小學","6318","中華傳道會李賢堯紀念中學","2017","1"
"3566","聖公會主恩小學","6056","可風中學（嗇色園主辦）","2017","1"
"3566","聖公會主恩小學","5923","長沙灣天主教英文中學","2017","1"
"3566","聖公會主恩小學","6116","南屯門官立中學","2017","1"
"3566","聖公會主恩小學","6192","聖母無玷聖心書院","2017","1"
"3566","聖公會主恩小學","5937","德望學校","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","6209","順德聯誼總會梁銶琚中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","5892","保良局百周年李兆忠紀念中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","6261","香港九龍塘基督教中華宣道會陳瑞芝紀念中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","6103","妙法寺劉金龍中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","6087","路德會呂祥光中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","6231","屯門天主教中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","6116","南屯門官立中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","6116","南屯門官立中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","5964","東華三院辛亥年總理中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","5931","崇真書院","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","6210","順德聯誼總會譚伯羽中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","6047","浸信會永隆中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","6095","馬錦明慈善基金馬可賓紀念中學","2017","1"
"3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","6339","中華基督教青年會中學","2017","1"
"3546","樂華天主教小學","6200","聖言中學","2017","1"
"3546","樂華天主教小學","6063","藍田聖保祿中學","2017","1"
"3546","樂華天主教小學","6005","觀塘瑪利諾書院","2017","1"
"3546","樂華天主教小學","5894","保良局第一張永慶中學","2017","1"
"3546","樂華天主教小學","5991","福建中學","2017","1"
"3546","樂華天主教小學","6185","聖傑靈女子中學","2017","1"
"3546","樂華天主教小學","6033","迦密中學","2017","1"
"3546","樂華天主教小學","6076","梁式芝書院","2017","1"
"3546","樂華天主教小學","6140","仁濟醫院羅陳楚思中學","2017","1"
"3546","樂華天主教小學","6195","聖若瑟英文中學","2017","1"
"3546","樂華天主教小學","5928","陳瑞祺（喇沙）書院","2017","1"
"3546","樂華天主教小學","6213","順利天主教中學","2017","1"
"3546","樂華天主教小學","6291","新生命教育協會呂郭碧鳳中學","2017","1"
"3546","樂華天主教小學","6118","寧波第二中學","2017","1"
"3546","樂華天主教小學","6004","觀塘官立中學","2017","1"
"3546","樂華天主教小學","6172","聖公會梁季彜中學","2017","1"
"3546","樂華天主教小學","6332","中華基督教會蒙民偉書院","2017","1"
"3546","樂華天主教小學","6052","九龍真光中學","2017","1"
"3546","樂華天主教小學","6191","聖母書院","2017","1"
"3546","樂華天主教小學","6169","聖公會基孝中學","2017","1"
"3546","樂華天主教小學","6009","何文田官立中學","2017","1"
"3875","潮陽百欣小學","6211","順德聯誼總會翁祐中學","2017","1"
"3875","潮陽百欣小學","6121","培僑書院","2017","1"
"3875","潮陽百欣小學","6300","伊利沙伯中學舊生會中學","2017","1"
"3875","潮陽百欣小學","6024","基督教香港信義會元朗信義中學","2017","1"
"3875","潮陽百欣小學","6103","妙法寺劉金龍中學","2017","1"
"3875","潮陽百欣小學","5957","東華三院盧幹庭紀念中學","2017","1"
"3875","潮陽百欣小學","6330","中華基督教會基元中學","2017","1"
"3875","潮陽百欣小學","6315","趙聿修紀念中學","2017","1"
"3875","潮陽百欣小學","6253","香港管理專業協會羅桂祥中學","2017","1"
"3875","潮陽百欣小學","6203","十八鄉鄉事委員會公益社中學","2017","1"
"3875","潮陽百欣小學","6309","元朗公立中學校友會鄧兆棠中學","2017","1"
"3875","潮陽百欣小學","6308","元朗公立中學","2017","1"
"3875","潮陽百欣小學","6299","伊利沙伯中學舊生會湯國華中學","2017","1"
"3875","潮陽百欣小學","6216","天水圍官立中學","2017","1"
"3875","潮陽百欣小學","6130","裘錦秋中學（元朗）","2017","1"
"3875","潮陽百欣小學","6225","天主教培聖中學","2017","1"
"3875","潮陽百欣小學","6144","賽馬會毅智書院","2017","1"
"3875","潮陽百欣小學","5916","伯裘書院","2017","1"
"3875","潮陽百欣小學","6311","元朗天主教中學","2017","1"
"3875","潮陽百欣小學","6320","中華基督教會方潤華中學","2017","1"
"3875","潮陽百欣小學","6258","香港教師會李興貴中學","2017","1"
"3875","潮陽百欣小學","6054","救世軍卜維廉中學","2017","1"
"3875","潮陽百欣小學","6086","路德會呂明才中學","2017","1"
"3875","潮陽百欣小學","6031","迦密聖道中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","5908","保祿六世書院","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","5987","佛教善德英文中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","5900","保良局李城璧中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","5909","寶安商會王少清中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","6056","可風中學（嗇色園主辦）","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","6131","荃灣公立何傳耀紀念中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","5948","東華三院陳兆民中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","5921","博愛醫院歷屆總理聯誼會梁省德中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","6250","香港道教聯合會圓玄學院第一中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","6078","廖寶珊紀念書院","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","5906","保良局姚連生中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","6139","仁濟醫院林百欣中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","6093","馬鞍山聖若瑟中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","6221","天主教郭得勝中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","6061","葵涌循道中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","6318","中華傳道會李賢堯紀念中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","6296","循道衞理聯合教會李惠利中學","2017","1"
"3801","香港道教聯合會圓玄學院石圍角小學","6021","基督教香港信義會宏信書院","2017","1"
"3637","順德聯誼總會梁潔華小學","5937","德望學校","2017","1"
"3637","順德聯誼總會梁潔華小學","6257","香港華仁書院","2017","1"
"3637","順德聯誼總會梁潔華小學","6010","華仁書院（九龍）","2017","1"
"3637","順德聯誼總會梁潔華小學","6200","聖言中學","2017","1"
"3637","順德聯誼總會梁潔華小學","5995","港島民生書院","2017","1"
"3637","順德聯誼總會梁潔華小學","6063","藍田聖保祿中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6048","景嶺書院","2017","1"
"3637","順德聯誼總會梁潔華小學","6025","基督教宣道會宣基中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6305","優才（楊殷有娣）書院","2017","1"
"3637","順德聯誼總會梁潔華小學","6034","迦密主恩中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6090","旅港開平商會中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6141","仁濟醫院王華湘中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6208","順德聯誼總會李兆基中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6041","將軍澳官立中學","2017","1"
"3637","順德聯誼總會梁潔華小學","5901","保良局羅氏基金中學","2017","1"
"3637","順德聯誼總會梁潔華小學","5958","東華三院呂潤財紀念中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6212","順德聯誼總會鄭裕彤中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6212","順德聯誼總會鄭裕彤中學","2017","1"
"3637","順德聯誼總會梁潔華小學","5938","德信中學","2017","1"
"3637","順德聯誼總會梁潔華小學","5993","港澳信義會慕德中學","2017","1"
"3637","順德聯誼總會梁潔華小學","5910","寶覺中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6138","仁濟醫院靚次伯紀念中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6233","威靈頓教育機構張沛松紀念中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6288","新界西貢坑口區鄭植之中學","2017","1"
"3637","順德聯誼總會梁潔華小學","5990","佛教志蓮中學","2017","1"
"3637","順德聯誼總會梁潔華小學","6110","明愛馬鞍山中學","2017","1"
"3620","上水宣道小學","6030","迦密柏雨中學","2017","1"
"3620","上水宣道小學","6246","香港道教聯合會鄧顯紀念中學","2017","1"
"3620","上水宣道小學","6176","聖公會莫壽增會督中學","2017","1"
"3620","上水宣道小學","5974","風采中學（教育評議會主辦）","2017","1"
"3620","上水宣道小學","6197","聖士提反書院","2017","1"
"3620","上水宣道小學","5953","東華三院甲寅年總理中學","2017","1"
"3620","上水宣道小學","6232","王肇枝中學","2017","1"
"3620","上水宣道小學","6022","基督教香港信義會心誠中學","2017","1"
"3620","上水宣道小學","6174","聖公會林裘謀中學","2017","1"
"3620","上水宣道小學","5955","東華三院李嘉誠中學","2017","1"
"3620","上水宣道小學","5903","保良局馬錦明中學","2017","1"
"3620","上水宣道小學","5973","粉嶺禮賢會中學","2017","1"
"3620","上水宣道小學","6167","聖公會陳融中學","2017","1"
"3620","上水宣道小學","6294","宣道會陳朱素華紀念中學","2017","1"
"3620","上水宣道小學","6091","羅定邦中學","2017","1"
"3620","上水宣道小學","5975","鳳溪第一中學","2017","1"
"3620","上水宣道小學","6027","基督書院","2017","1"
"3620","上水宣道小學","5976","鳳溪廖萬石堂中學","2017","1"
"3620","上水宣道小學","6282","香海正覺蓮社佛教馬錦燦紀念英文中學","2017","1"
"3620","上水宣道小學","6135","仁愛堂田家炳中學","2017","1"
"3620","上水宣道小學","5934","大埔三育中學","2017","1"
"3620","上水宣道小學","6278","香港中文大學校友會聯會張煊昌中學","2017","1"
"3620","上水宣道小學","6088","路德會西門英才中學","2017","1"
"3620","上水宣道小學","6279","香港仔工業學校","2017","1"
"3620","上水宣道小學","5959","東華三院馬振玉紀念中學","2017","1"
"3620","上水宣道小學","6329","中華基督教會基新中學","2017","1"
"3620","上水宣道小學","6107","明愛粉嶺陳震夏中學","2017","1"
"3620","上水宣道小學","6152","上水官立中學","2017","1"
"3889","元朗公立中學校友會英業小學","6290","新界鄉議局元朗區中學","2017","1"
"3889","元朗公立中學校友會英業小學","6219","天主教崇德英文書院","2017","1"
"3889","元朗公立中學校友會英業小學","6315","趙聿修紀念中學","2017","1"
"3889","元朗公立中學校友會英業小學","6024","基督教香港信義會元朗信義中學","2017","1"
"3889","元朗公立中學校友會英業小學","6165","聖公會白約翰會督中學","2017","1"
"3889","元朗公立中學校友會英業小學","6310","元朗商會中學","2017","1"
"3889","元朗公立中學校友會英業小學","5957","東華三院盧幹庭紀念中學","2017","1"
"3889","元朗公立中學校友會英業小學","6330","中華基督教會基元中學","2017","1"
"3889","元朗公立中學校友會英業小學","6253","香港管理專業協會羅桂祥中學","2017","1"
"3889","元朗公立中學校友會英業小學","6308","元朗公立中學","2017","1"
"3889","元朗公立中學校友會英業小學","6309","元朗公立中學校友會鄧兆棠中學","2017","1"
"3889","元朗公立中學校友會英業小學","6327","中華基督教會基朗中學","2017","1"
"3889","元朗公立中學校友會英業小學","6216","天水圍官立中學","2017","1"
"3846","聖文德天主教小學","6284","協恩中學","2017","1"
"3846","聖文德天主教小學","6303","英華書院","2017","1"
"3846","聖文德天主教小學","6010","華仁書院（九龍）","2017","1"
"3846","聖文德天主教小學","6147","沙田崇真中學","2017","1"
"3846","聖文德天主教小學","6150","沙田蘇浙公學","2017","1"
"3846","聖文德天主教小學","6174","聖公會林裘謀中學","2017","1"
"3846","聖文德天主教小學","6337","中華基督教會協和書院","2017","1"
"3846","聖文德天主教小學","6046","浸信會呂明才中學","2017","1"
"3846","聖文德天主教小學","6221","天主教郭得勝中學","2017","1"
"3846","聖文德天主教小學","5935","德愛中學","2017","1"
"3846","聖文德天主教小學","6227","天主教伍華中學","2017","1"
"3846","聖文德天主教小學","5896","保良局何蔭棠中學","2017","1"
"3846","聖文德天主教小學","6199","聖文德書院","2017","1"
"3846","聖文德天主教小學","6266","香港神託會培敦中學","2017","1"
"3846","聖文德天主教小學","5938","德信中學","2017","1"
"3846","聖文德天主教小學","5985","佛教孔仙洲紀念中學","2017","1"
"3846","聖文德天主教小學","6191","聖母書院","2017","1"
"3846","聖文德天主教小學","6057","可立中學（嗇色園主辦）","2017","1"
"3846","聖文德天主教小學","6235","文理書院（九龍）","2017","1"
"3846","聖文德天主教小學","6026","基督教中國佈道會聖道迦南書院","2017","1"
"3846","聖文德天主教小學","6238","五旬節聖潔會永光書院","2017","1"
"3846","聖文德天主教小學","5894","保良局第一張永慶中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6223","天主教母佑會蕭明中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","5908","保祿六世書院","2017","1"
"3585","基督教香港信義會葵盛信義學校","6317","中華傳道會安柱中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","5987","佛教善德英文中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6121","培僑書院","2017","1"
"3585","基督教香港信義會葵盛信義學校","6208","順德聯誼總會李兆基中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6335","中華基督教會全完中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","5948","東華三院陳兆民中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6066","樂善堂顧超文中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","5962","東華三院吳祥川紀念中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6204","石籬天主教中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6318","中華傳道會李賢堯紀念中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6068","樂善堂梁植偉紀念中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6060","葵涌蘇浙公學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6029","迦密愛禮信中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6338","中華基督教會燕京書院","2017","1"
"3585","基督教香港信義會葵盛信義學校","6202","獅子會中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6296","循道衞理聯合教會李惠利中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","5989","佛教葉紀南紀念中學","2017","1"
"3585","基督教香港信義會葵盛信義學校","6061","葵涌循道中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","5937","德望學校","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6173","聖公會林護紀念中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6160","聖保羅男女中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6303","英華書院","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6304","英皇書院","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6219","天主教崇德英文書院","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6209","順德聯誼總會梁銶琚中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6211","順德聯誼總會翁祐中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6290","新界鄉議局元朗區中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6024","基督教香港信義會元朗信義中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6261","香港九龍塘基督教中華宣道會陳瑞芝紀念中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6165","聖公會白約翰會督中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6143","賽馬會體藝中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6016","滙基書院（東九龍）","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6310","元朗商會中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6330","中華基督教會基元中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6315","趙聿修紀念中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6267","香港神託會培基書院","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6309","元朗公立中學校友會鄧兆棠中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6308","元朗公立中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","5920","博愛醫院鄧佩瓊紀念中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6327","中華基督教會基朗中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6018","基督教崇真中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6044","金巴崙長老會耀道中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6339","中華基督教青年會中學","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6265","香港青年協會李兆基書院","2017","1"
"3870","基督教宣道會徐澤林紀念小學","6091","羅定邦中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6173","聖公會林護紀念中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6223","天主教母佑會蕭明中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","5908","保祿六世書院","2017","1"
"3809","聖公會主愛小學（梨木樹）","6317","中華傳道會安柱中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6132","荃灣官立中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","5900","保良局李城璧中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6335","中華基督教會全完中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","5909","寶安商會王少清中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6056","可風中學（嗇色園主辦）","2017","1"
"3809","聖公會主愛小學（梨木樹）","5891","保良局羅傑承（一九八三）中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6131","荃灣公立何傳耀紀念中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","5948","東華三院陳兆民中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","5921","博愛醫院歷屆總理聯誼會梁省德中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6250","香港道教聯合會圓玄學院第一中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6078","廖寶珊紀念書院","2017","1"
"3809","聖公會主愛小學（梨木樹）","6139","仁濟醫院林百欣中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6128","裘錦秋中學（葵涌）","2017","1"
"3809","聖公會主愛小學（梨木樹）","6133","荃灣聖芳濟中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6068","樂善堂梁植偉紀念中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","5963","東華三院伍若瑜夫人紀念中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6029","迦密愛禮信中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6060","葵涌蘇浙公學","2017","1"
"3809","聖公會主愛小學（梨木樹）","5906","保良局姚連生中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6061","葵涌循道中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6204","石籬天主教中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6170","聖公會李炳中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","5943","地利亞修女紀念學校（百老匯）","2017","1"
"3809","聖公會主愛小學（梨木樹）","6101","棉紡會中學","2017","1"
"3809","聖公會主愛小學（梨木樹）","6014","惠僑英文中學","2017","1"
"3419","聖公會聖馬太小學","6302","英華女學校","2017","1"
"3419","聖公會聖馬太小學","6304","英皇書院","2017","1"
"3419","聖公會聖馬太小學","6186","聖類斯中學","2017","1"
"3419","聖公會聖馬太小學","6183","聖嘉勒女書院","2017","1"
"3419","聖公會聖馬太小學","6273","香港真光書院","2017","1"
"3419","聖公會聖馬太小學","6175","聖公會呂明才中學","2017","1"
"3419","聖公會聖馬太小學","6168","聖公會鄧肇堅中學","2017","1"
"3419","聖公會聖馬太小學","6007","何東中學","2017","1"
"3419","聖公會聖馬太小學","5942","鄧肇堅維多利亞官立中學","2017","1"
"3419","聖公會聖馬太小學","6198","聖士提反堂中學","2017","1"
"3419","聖公會聖馬太小學","6280","香港仔浸信會呂明才書院","2017","1"
"3419","聖公會聖馬太小學","6285","新會商會陳白沙紀念中學","2017","1"
"3419","聖公會聖馬太小學","6045","金文泰中學","2017","1"
"3419","聖公會聖馬太小學","6067","樂善堂梁銶琚書院","2017","1"
